start_date,current_date,starting_pop,current_pop,female_pop_pct,male_pop_pct,sick,recovered,uninfected,dead,vacinated,wasted_vaccine,mortality_rate,infection_rate,teacher_sick_rate,hospital_worker_sick_rate,frontline_worker_sick_rate
2021-01-01,2021-12-20,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-21,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-22,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-23,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-24,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-25,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-26,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-27,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-28,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-29,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-30,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
2021-01-01,2021-12-31,2000,1985,0.506,0.494,0,491,1494,15,1991,497,0.029644268774703556,0.253,0.22988505747126436,0.4098360655737705,0.325
