start_date,current_date,starting_pop,current_pop,female_pop_pct,male_pop_pct,sick,recovered,uninfected,dead,vacinated,wasted_vaccine,mortality_rate,infection_rate,teacher_sick_rate,hospital_worker_sick_rate,frontline_worker_sick_rate
2021-01-01,2021-11-05,2000,1967,0.5055,0.49450000000000005,24,1813,130,33,0,0,0.017876489707475622,0.935,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-06,2000,1967,0.5055,0.49450000000000005,24,1813,130,33,0,0,0.017876489707475622,0.935,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-07,2000,1967,0.5055,0.49450000000000005,25,1813,129,33,0,0,0.017876489707475622,0.9355,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-08,2000,1967,0.5055,0.49450000000000005,29,1813,125,33,0,0,0.017876489707475622,0.9375,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-09,2000,1967,0.5055,0.49450000000000005,28,1814,125,33,0,0,0.017866811044937737,0.9375,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-10,2000,1967,0.5055,0.49450000000000005,31,1816,120,33,0,0,0.017847485127095726,0.94,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-11,2000,1967,0.5055,0.49450000000000005,29,1818,120,33,0,0,0.017828200972447326,0.94,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-12,2000,1967,0.5055,0.49450000000000005,28,1820,119,33,0,0,0.017808958445763627,0.9405,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-13,2000,1967,0.5055,0.49450000000000005,27,1821,119,33,0,0,0.01779935275080906,0.9405,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-14,2000,1967,0.5055,0.49450000000000005,27,1822,118,33,0,0,0.01778975741239892,0.941,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-15,2000,1967,0.5055,0.49450000000000005,28,1823,116,33,0,0,0.017780172413793104,0.942,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-16,2000,1967,0.5055,0.49450000000000005,26,1826,115,33,0,0,0.01775147928994083,0.9425,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-17,2000,1967,0.5055,0.49450000000000005,26,1827,114,33,0,0,0.017741935483870968,0.943,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-18,2000,1967,0.5055,0.49450000000000005,24,1831,112,33,0,0,0.017703862660944206,0.944,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-19,2000,1967,0.5055,0.49450000000000005,23,1833,111,33,0,0,0.017684887459807074,0.9445,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-20,2000,1967,0.5055,0.49450000000000005,19,1837,111,33,0,0,0.01764705882352941,0.9445,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-21,2000,1967,0.5055,0.49450000000000005,21,1837,109,33,0,0,0.01764705882352941,0.9455,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-22,2000,1967,0.5055,0.49450000000000005,21,1838,108,33,0,0,0.017637626937466594,0.946,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-23,2000,1967,0.5055,0.49450000000000005,22,1839,106,33,0,0,0.017628205128205128,0.947,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-24,2000,1967,0.5055,0.49450000000000005,22,1839,106,33,0,0,0.017628205128205128,0.947,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-25,2000,1967,0.5055,0.49450000000000005,18,1843,106,33,0,0,0.017590618336886993,0.947,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-26,2000,1967,0.5055,0.49450000000000005,20,1844,103,33,0,0,0.017581246670218435,0.9485,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-27,2000,1967,0.5055,0.49450000000000005,18,1846,103,33,0,0,0.017562533262373604,0.9485,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-28,2000,1967,0.5055,0.49450000000000005,18,1847,102,33,0,0,0.017553191489361703,0.949,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-29,2000,1967,0.5055,0.49450000000000005,17,1848,102,33,0,0,0.017543859649122806,0.949,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-11-30,2000,1967,0.5055,0.49450000000000005,18,1848,101,33,0,0,0.017543859649122806,0.9495,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-01,2000,1967,0.5055,0.49450000000000005,17,1849,101,33,0,0,0.01753453772582359,0.9495,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-02,2000,1967,0.5055,0.49450000000000005,15,1851,101,33,0,0,0.01751592356687898,0.9495,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-03,2000,1967,0.5055,0.49450000000000005,14,1852,101,33,0,0,0.01750663129973475,0.9495,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-04,2000,1967,0.5055,0.49450000000000005,17,1853,97,33,0,0,0.017497348886532343,0.9515,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-05,2000,1967,0.5055,0.49450000000000005,17,1853,97,33,0,0,0.017497348886532343,0.9515,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-06,2000,1967,0.5055,0.49450000000000005,16,1854,97,33,0,0,0.017488076311605722,0.9515,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-07,2000,1967,0.5055,0.49450000000000005,16,1854,97,33,0,0,0.017488076311605722,0.9515,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-08,2000,1967,0.5055,0.49450000000000005,15,1855,97,33,0,0,0.017478813559322032,0.9515,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-09,2000,1967,0.5055,0.49450000000000005,17,1856,94,33,0,0,0.017469560614081524,0.953,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-10,2000,1967,0.5055,0.49450000000000005,17,1856,94,33,0,0,0.017469560614081524,0.953,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-11,2000,1967,0.5055,0.49450000000000005,15,1858,94,33,0,0,0.017451084082496033,0.953,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-12,2000,1967,0.5055,0.49450000000000005,16,1858,93,33,0,0,0.017451084082496033,0.9535,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-13,2000,1967,0.5055,0.49450000000000005,15,1860,92,33,0,0,0.017432646592709985,0.954,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-14,2000,1967,0.5055,0.49450000000000005,15,1863,89,33,0,0,0.01740506329113924,0.9555,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-15,2000,1967,0.5055,0.49450000000000005,15,1865,87,33,0,0,0.01738672286617492,0.9565,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-16,2000,1967,0.5055,0.49450000000000005,17,1865,85,33,0,0,0.01738672286617492,0.9575,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-17,2000,1967,0.5055,0.49450000000000005,19,1866,82,33,0,0,0.017377567140600316,0.959,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-18,2000,1967,0.5055,0.49450000000000005,19,1866,82,33,0,0,0.017377567140600316,0.959,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-19,2000,1967,0.5055,0.49450000000000005,18,1867,82,33,0,0,0.017368421052631578,0.959,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-20,2000,1967,0.5055,0.49450000000000005,17,1868,82,33,0,0,0.017359284587059442,0.959,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-21,2000,1967,0.5055,0.49450000000000005,17,1868,82,33,0,0,0.017359284587059442,0.959,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-22,2000,1967,0.5055,0.49450000000000005,17,1868,82,33,0,0,0.017359284587059442,0.959,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-23,2000,1967,0.5055,0.49450000000000005,16,1869,82,33,0,0,0.017350157728706624,0.959,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-24,2000,1967,0.5055,0.49450000000000005,16,1871,80,33,0,0,0.017331932773109245,0.96,0.9354838709677419,1.0,0.9929577464788732
2021-01-01,2021-12-25,2000,1967,0.5055,0.49450000000000005,17,1872,78,33,0,0,0.01732283464566929,0.961,0.946236559139785,1.0,0.9929577464788732
2021-01-01,2021-12-26,2000,1967,0.5055,0.49450000000000005,16,1873,78,33,0,0,0.017313746065057714,0.961,0.946236559139785,1.0,0.9929577464788732
2021-01-01,2021-12-27,2000,1967,0.5055,0.49450000000000005,13,1876,78,33,0,0,0.017286537454164485,0.961,0.946236559139785,1.0,0.9929577464788732
2021-01-01,2021-12-28,2000,1967,0.5055,0.49450000000000005,12,1877,78,33,0,0,0.017277486910994764,0.961,0.946236559139785,1.0,0.9929577464788732
2021-01-01,2021-12-29,2000,1967,0.5055,0.49450000000000005,12,1877,78,33,0,0,0.017277486910994764,0.961,0.946236559139785,1.0,0.9929577464788732
2021-01-01,2021-12-30,2000,1967,0.5055,0.49450000000000005,13,1877,77,33,0,0,0.017277486910994764,0.9615,0.946236559139785,1.0,0.9929577464788732
2021-01-01,2021-12-31,2000,1967,0.5055,0.49450000000000005,12,1878,77,33,0,0,0.01726844583987441,0.9615,0.946236559139785,1.0,0.9929577464788732
