start_date,current_date,starting_pop,current_pop,female_pop_pct,male_pop_pct,sick,recovered,uninfected,dead,vacinated,wasted_vaccine,mortality_rate,infection_rate,teacher_sick_rate,hospital_worker_sick_rate,frontline_worker_sick_rate
2021-01-01,2021-07-08,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-09,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-10,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-11,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-12,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-13,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-14,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-15,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-16,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-17,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-18,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-19,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-20,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-21,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-22,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-23,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-24,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-25,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-26,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-27,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-28,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-29,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-30,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-07-31,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-01,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-02,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-03,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-04,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-05,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-06,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-07,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-08,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-09,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-10,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-11,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-12,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-13,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-14,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-15,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-16,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-17,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-18,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-19,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-20,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-21,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-22,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-23,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-24,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-25,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-26,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-27,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-28,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-29,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-30,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-08-31,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-01,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-02,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-03,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-04,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-05,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-06,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-07,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-08,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-09,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-10,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-11,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-12,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-13,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-14,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-15,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-16,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-17,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-18,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-19,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-20,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-21,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-22,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-23,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-24,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-25,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-26,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-27,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-28,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-29,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-09-30,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-01,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-02,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-03,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-04,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-05,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-06,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-07,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-08,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-09,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-10,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-11,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-12,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-13,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-14,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-15,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-16,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-17,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-18,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-19,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-20,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-21,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-22,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-23,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-24,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-25,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-26,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-27,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-28,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-29,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-30,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-10-31,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-01,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-02,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-03,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-04,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-05,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-06,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-07,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-08,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-09,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-10,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-11,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-12,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-13,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-14,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-15,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-16,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-17,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-18,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-19,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-20,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-21,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-22,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-23,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-24,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-25,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-26,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-27,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-28,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-29,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-11-30,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-01,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-02,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-03,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-04,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-05,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-06,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-07,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-08,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-09,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-10,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-11,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-12,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-13,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-14,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-15,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-16,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-17,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-18,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-19,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-20,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-21,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-22,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-23,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-24,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-25,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-26,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-27,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-28,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-29,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-30,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
2021-01-01,2021-12-31,1000,994,0.496,0.504,0,149,845,6,995,150,0.03870967741935484,0.155,0.05128205128205128,0.16,0.21311475409836064
